timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,flight_mode,armed_status,proposed_x,proposed_y,proposed_z,approved_x,approved_y,approved_z,ai_confidence,safety_status,rejection_reason,failsafe_active
1784841700.9653769,0.016446802765130997,0.04612133279442787,0.03382347524166107,-0.0013151775347068906,0.00701690511777997,0.005267704837024212,-5.668459201608056e-05,-1.138956849924466e-05,0.004284148637058924,AUTO_LAND,True,0.016564281657338142,0.046637337654829025,1.5,0.016564281657338142,0.046637337654829025,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.0654173,0.016446802765130997,0.04612133279442787,0.03382347524166107,-0.0013151775347068906,0.00701690511777997,0.005267704837024212,-5.668459201608056e-05,-1.138956849924466e-05,0.004284148637058924,AUTO_LAND,True,0.016446802765130997,0.04612133279442787,1.5,0.016446802765130997,0.04612133279442787,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.165403,0.016353851184248924,0.045903731137514114,0.03387509286403656,-0.0014359094202518463,0.0068515511229634285,0.005420318804681301,-6.346629383972925e-05,7.150644705749984e-06,0.004273708415250811,AUTO_LAND,True,0.016446802765130997,0.04612133279442787,1.5,0.016446802765130997,0.04612133279442787,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.265355,0.016040708869695663,0.045326296240091324,0.03400237858295441,-0.0018040466820821166,0.006273966748267412,0.005501918029040098,-8.630870446202555e-05,1.8625980375131027e-05,0.0042530561501043776,AUTO_LAND,True,0.016353851184248924,0.045903731137514114,1.5,0.016353851184248924,0.045903731137514114,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.365678,0.016040708869695663,0.045326296240091324,0.03400237858295441,-0.0018040466820821166,0.006273966748267412,0.005501918029040098,-8.630870446202555e-05,1.8625980375131027e-05,0.0042530561501043776,AUTO_LAND,True,0.016040708869695663,0.045326296240091324,1.5,0.016040708869695663,0.045326296240091324,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.4653769,0.01571051962673664,0.04470870643854141,0.03410039842128754,-0.002293393248692155,0.005744313821196556,0.00549779087305069,-0.00011999290320749195,1.2696716112600442e-05,0.004252509924080738,AUTO_LAND,True,0.016040708869695663,0.045326296240091324,1.5,0.016040708869695663,0.045326296240091324,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.565393,0.01571051962673664,0.04470870643854141,0.03410039842128754,-0.002293393248692155,0.005744313821196556,0.00549779087305069,-0.00011999290320749195,1.2696716112600442e-05,0.004252509924080738,AUTO_LAND,True,0.01571051962673664,0.04470870643854141,1.5,0.01571051962673664,0.04470870643854141,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.6654327,0.015499516390264034,0.04433542490005493,0.03415916860103607,-0.002593735931441188,0.005425967741757631,0.005371857434511185,-0.00012495585580851577,3.0194392825291842e-05,0.004249490084934124,AUTO_LAND,True,0.015499516390264034,0.04433542490005493,1.5,0.01571051962673664,0.04470870643854141,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.7653446,0.015041655860841274,0.04369772598147392,0.0342627614736557,-0.002988981083035469,0.004869431722909212,0.005435667932033539,-0.00013767017010433638,6.795104860202257e-05,0.004235522922423762,AUTO_LAND,True,0.015499516390264034,0.04433542490005493,1.5,0.015499516390264034,0.04433542490005493,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.865431,0.015041655860841274,0.04369772598147392,0.0342627614736557,-0.002988981083035469,0.004869431722909212,0.005435667932033539,-0.00013767017010433638,6.795104860202257e-05,0.004235522922423762,AUTO_LAND,True,0.015041655860841274,0.04369772598147392,1.5,0.015041655860841274,0.04369772598147392,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841701.9653919,0.01446471642702818,0.043030936270952225,0.03436256945133209,-0.003502011066302657,0.004318590275943279,0.005486212205141783,-0.00015236505829328655,8.547982007663105e-05,0.004228575665128523,AUTO_LAND,True,0.015041655860841274,0.04369772598147392,1.5,0.015041655860841274,0.04369772598147392,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.0655313,0.01446471642702818,0.043030936270952225,0.03436256945133209,-0.003502011066302657,0.004318590275943279,0.005486212205141783,-0.00015236505829328655,8.547982007663105e-05,0.004228575665128523,AUTO_LAND,True,0.01446471642702818,0.043030936270952225,1.5,0.01446471642702818,0.043030936270952225,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.1654289,0.014205308631062508,0.04275112971663475,0.03439079225063324,-0.003695893567055464,0.004109891597181559,0.005576153751462698,-0.0001711071252238066,9.566477107040288e-05,0.00422526665034763,AUTO_LAND,True,0.014205308631062508,0.04275112971663475,1.5,0.01446471642702818,0.043030936270952225,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.2652884,0.013471776619553566,0.042042821645736694,0.03446204960346222,-0.004478382878005505,0.0036834783386439085,0.00572904571890831,-0.00020931256888122283,0.00011953077074664107,0.004224651517143035,AUTO_LAND,True,0.014205308631062508,0.04275112971663475,1.5,0.014205308631062508,0.04275112971663475,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.3656092,0.013471776619553566,0.042042821645736694,0.03446204960346222,-0.004478382878005505,0.0036834783386439085,0.00572904571890831,-0.00020931256888122283,0.00011953077074664107,0.004224651517143035,AUTO_LAND,True,0.013471776619553566,0.042042821645736694,1.5,0.013471776619553566,0.042042821645736694,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.4653556,0.012703677639365196,0.04134494438767433,0.03448815643787384,-0.005217154510319233,0.003143368288874626,0.005874890834093094,-0.0002181457133691611,0.00014428167246515353,0.0041964508331025895,AUTO_LAND,True,0.013471776619553566,0.042042821645736694,1.5,0.013471776619553566,0.042042821645736694,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.5653768,0.012703677639365196,0.04134494438767433,0.03448815643787384,-0.005217154510319233,0.003143368288874626,0.005874890834093094,-0.0002181457133691611,0.00014428167246515353,0.0041964508331025895,AUTO_LAND,True,0.012703677639365196,0.04134494438767433,1.5,0.012703677639365196,0.04134494438767433,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.6654391,0.01227931771427393,0.04094196483492851,0.03447382152080536,-0.005679969675838947,0.0027180793695151806,0.005938325542956591,-0.0002308280434472701,0.00016686251988301865,0.004195673186635034,AUTO_LAND,True,0.01227931771427393,0.04094196483492851,1.5,0.012703677639365196,0.04134494438767433,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.7653139,0.011648590676486492,0.04030358046293259,0.03441937267780304,-0.006375454366207123,0.0023574563674628735,0.005854371003806591,-0.00025040217553520924,0.00018564294548234275,0.004195792410866132,AUTO_LAND,True,0.01227931771427393,0.04094196483492851,1.5,0.01227931771427393,0.04094196483492851,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.8654037,0.011648590676486492,0.04030358046293259,0.03441937267780304,-0.006375454366207123,0.0023574563674628735,0.005854371003806591,-0.00025040217553520924,0.00018564294548234275,0.004195792410866132,AUTO_LAND,True,0.011648590676486492,0.04030358046293259,1.5,0.011648590676486492,0.04030358046293259,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841702.9653804,0.011408986523747444,0.04006312042474747,0.034400030970573425,-0.006553152576088905,0.0021414633374661207,0.0058711813762784,-0.0002502245264561174,0.00020035803161036055,0.004188825137238679,AUTO_LAND,True,0.011648590676486492,0.04030358046293259,1.5,0.011648590676486492,0.04030358046293259,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.0653994,0.011053001508116722,0.03967520594596863,0.034353479743003845,-0.006964047439396381,0.0018756445497274399,0.0059161619283258915,-0.0002652723728064347,0.00021920711326879,0.004182564748456257,AUTO_LAND,True,0.011408986523747444,0.04006312042474747,1.5,0.011408986523747444,0.04006312042474747,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.165614,0.010816274210810661,0.03940653055906296,0.03431423008441925,-0.007140976842492819,0.0016214489005506039,0.005966558121144772,-0.0002763531926579142,0.000241119300489012,0.0041764002914199795,AUTO_LAND,True,0.010816274210810661,0.03940653055906296,1.5,0.011053001508116722,0.03967520594596863,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.2652793,0.010238063521683216,0.03868694603443146,0.034162238240242004,-0.007618375588208437,0.0012253603199496865,0.006087415385991335,-0.00030250834286392735,0.00026187722986933785,0.00415919071896568,AUTO_LAND,True,0.010816274210810661,0.03940653055906296,1.5,0.010816274210810661,0.03940653055906296,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.3655028,0.010238063521683216,0.03868694603443146,0.034162238240242004,-0.007618375588208437,0.0012253603199496865,0.006087415385991335,-0.00030250834286392735,0.00026187722986933785,0.00415919071896568,AUTO_LAND,True,0.010238063521683216,0.03868694603443146,1.5,0.010238063521683216,0.03868694603443146,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.46538,0.00991420540958643,0.03822704777121544,0.03406055271625519,-0.008019301109015942,0.0009424128802493215,0.006127909757196903,-0.0003108006356724839,0.0002576252183038237,0.004161786798605834,AUTO_LAND,True,0.010238063521683216,0.03868694603443146,1.5,0.010238063521683216,0.03868694603443146,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.5653253,0.009715400636196136,0.03789833188056946,0.034010037779808044,-0.008204927667975426,0.0007383350166492164,0.006108060944825411,-0.00032738682228963703,0.0002523101601977248,0.004159621449167987,AUTO_LAND,True,0.00991420540958643,0.03822704777121544,1.5,0.00991420540958643,0.03822704777121544,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.6653993,0.009446724317967892,0.03735627606511116,0.033897653222084045,-0.008489240892231464,0.0002634504344314337,0.0062283179722726345,-0.0003225960711202119,0.0002719833898363703,0.004150159151236111,AUTO_LAND,True,0.009446724317967892,0.03735627606511116,1.5,0.009715400636196136,0.03789833188056946,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.765314,0.009052678011357784,0.036358583718538284,0.03365059196949005,-0.008800658397376537,-0.0003871819353662431,0.006274071056395769,-0.00033431842555623956,0.0002703307578669592,0.004129458464370121,AUTO_LAND,True,0.009446724317967892,0.03735627606511116,1.5,0.009446724317967892,0.03735627606511116,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.8660543,0.009052678011357784,0.036358583718538284,0.03365059196949005,-0.008800658397376537,-0.0003871819353662431,0.006274071056395769,-0.00033431842555623956,0.0002703307578669592,0.004129458464370121,AUTO_LAND,True,0.009052678011357784,0.036358583718538284,1.5,0.009052678011357784,0.036358583718538284,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841703.965678,0.008916741237044334,0.03593408688902855,0.03351666033267975,-0.008816449902951717,-0.0006474068504758179,0.006154159549623728,-0.0003462071370613426,0.00026348739934490927,0.004124108428558208,AUTO_LAND,True,0.009052678011357784,0.036358583718538284,1.5,0.009052678011357784,0.036358583718538284,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.06536,0.008729305118322372,0.035289205610752106,0.033285096287727356,-0.0089438920840621,-0.001157072139903903,0.00604963768273592,-0.000342311472674398,0.00026460585958835146,0.004113420480871597,AUTO_LAND,True,0.008916741237044334,0.03593408688902855,1.5,0.008916741237044334,0.03593408688902855,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.1653848,0.008634631521999836,0.03483302891254425,0.03309790790081024,-0.008988730609416962,-0.0014655060367658734,0.006033139303326607,-0.0003645688035790414,0.0002622111672314637,0.004092651809336099,AUTO_LAND,True,0.008634631521999836,0.03483302891254425,1.5,0.008729305118322372,0.035289205610752106,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.2652962,0.00839329045265913,0.03370268642902374,0.03267155587673187,-0.00928264856338501,-0.0022622819524258375,0.00580177316442132,-0.0003969621288681441,0.00027922072694241485,0.004086106438146973,AUTO_LAND,True,0.008634631521999836,0.03483302891254425,1.5,0.008634631521999836,0.03483302891254425,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.365431,0.00839329045265913,0.03370268642902374,0.03267155587673187,-0.00928264856338501,-0.0022622819524258375,0.00580177316442132,-0.0003969621288681441,0.00027922072694241485,0.004086106438146973,AUTO_LAND,True,0.00839329045265913,0.03370268642902374,1.5,0.00839329045265913,0.03370268642902374,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.4653862,0.008250383660197258,0.032990097999572754,0.03240729868412018,-0.009403304196894169,-0.002757891546934843,0.005707092117518187,-0.0004119405922413754,0.0002843599979438364,0.004076792674701556,AUTO_LAND,True,0.00839329045265913,0.03370268642902374,1.5,0.00839329045265913,0.03370268642902374,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.5655022,0.008154129609465599,0.03249463811516762,0.03223080933094025,-0.00938969012349844,-0.0031519641634076834,0.005649058613926172,-0.0004338947789531471,0.0002875326648392942,0.004075002661470593,AUTO_LAND,True,0.008250383660197258,0.032990097999572754,1.5,0.008250383660197258,0.032990097999572754,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.6654139,0.008034351281821728,0.03173885494470596,0.03196169435977936,-0.00948282703757286,-0.0037373676896095276,0.005519983824342489,-0.00043373654335281423,0.00030274433546295085,0.00405756677923773,AUTO_LAND,True,0.008034351281821728,0.03173885494470596,1.5,0.008034351281821728,0.03173885494470596,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.7653167,0.007882109843194485,0.030515197664499283,0.03152935206890106,-0.00964408740401268,-0.004641341045498848,0.005338081158697605,-0.00045388413893035094,0.00030545919910114915,0.004062508421129797,AUTO_LAND,True,0.008034351281821728,0.03173885494470596,1.5,0.008034351281821728,0.03173885494470596,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.865389,0.007882109843194485,0.030515197664499283,0.03152935206890106,-0.00964408740401268,-0.004641341045498848,0.005338081158697605,-0.00045388413893035094,0.00030545919910114915,0.004062508421129797,AUTO_LAND,True,0.007882109843194485,0.030515197664499283,1.5,0.007882109843194485,0.030515197664499283,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841704.965373,0.007836065255105495,0.03004797361791134,0.031360045075416565,-0.009683915413916111,-0.004921031184494495,0.005267295520752668,-0.0004553761463135444,0.0003003190549530748,0.004052648421094337,AUTO_LAND,True,0.007882109843194485,0.030515197664499283,1.5,0.007882109843194485,0.030515197664499283,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.0653453,0.007772508542984724,0.029372580349445343,0.03111182153224945,-0.009666940197348595,-0.005271315574645996,0.005161485634744167,-0.00047316391690177447,0.00031041508689778994,0.0040619473008115265,AUTO_LAND,True,0.007836065255105495,0.03004797361791134,1.5,0.007836065255105495,0.03004797361791134,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.165388,0.007724659983068705,0.028916191309690475,0.030946269631385803,-0.009623757563531399,-0.005538840312510729,0.005181184038519859,-0.0004911266567719334,0.00029890583109032576,0.004049555937248426,AUTO_LAND,True,0.007724659983068705,0.028916191309690475,1.5,0.007724659983068705,0.028916191309690475,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.2653363,0.007561919745057821,0.02780621498823166,0.030573084950447083,-0.009620513767004013,-0.0061799101531505585,0.005080441012978554,-0.0005052371860928836,0.0003015677839591983,0.00403756506376695,AUTO_LAND,True,0.007724659983068705,0.028916191309690475,1.5,0.007724659983068705,0.028916191309690475,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.3654075,0.007561919745057821,0.02780621498823166,0.030573084950447083,-0.009620513767004013,-0.0061799101531505585,0.005080441012978554,-0.0005052371860928836,0.0003015677839591983,0.00403756506376695,AUTO_LAND,True,0.007561919745057821,0.02780621498823166,1.5,0.007561919745057821,0.02780621498823166,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.4653852,0.00742733757942915,0.02716933563351631,0.03036092221736908,-0.009674593806266785,-0.006666447035968304,0.005019596312195063,-0.0005167773815973637,0.00030683415142785097,0.0040420843501216015,AUTO_LAND,True,0.007561919745057821,0.02780621498823166,1.5,0.007561919745057821,0.02780621498823166,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.5652802,0.007155377883464098,0.026184353977441788,0.03002689778804779,-0.009846449829638004,-0.007302924059331417,0.00495790783315897,-0.0005393812247065953,0.00030515451108589726,0.004047033902574613,AUTO_LAND,True,0.00742733757942915,0.02716933563351631,1.5,0.00742733757942915,0.02716933563351631,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.665383,0.007155377883464098,0.026184353977441788,0.03002689778804779,-0.009846449829638004,-0.007302924059331417,0.00495790783315897,-0.0005393812247065953,0.00030515451108589726,0.004047033902574613,AUTO_LAND,True,0.007155377883464098,0.026184353977441788,1.5,0.007155377883464098,0.026184353977441788,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.7653167,0.006861749570816755,0.025326883420348167,0.02972973883152008,-0.010076070204377174,-0.007694058585911989,0.0048737372271716595,-0.0005409470662467129,0.000286098166080909,0.00402048258739856,AUTO_LAND,True,0.007155377883464098,0.026184353977441788,1.5,0.007155377883464098,0.026184353977441788,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.8654273,0.006861749570816755,0.025326883420348167,0.02972973883152008,-0.010076070204377174,-0.007694058585911989,0.0048737372271716595,-0.0005409470662467129,0.000286098166080909,0.00402048258739856,AUTO_LAND,True,0.006861749570816755,0.025326883420348167,1.5,0.006861749570816755,0.025326883420348167,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841705.965622,0.006771143991500139,0.025019483640789986,0.029626324772834778,-0.010064847767353058,-0.0077700065448880196,0.00478912889957428,-0.0005457516451339961,0.0002938970034410335,0.004025836813542301,AUTO_LAND,True,0.006861749570816755,0.025326883420348167,1.5,0.006861749570816755,0.025326883420348167,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.0652983,0.006646574474871159,0.024318179115653038,0.029435142874717712,-0.009878197684884071,-0.008142814040184021,0.004654779564589262,-0.0005430325894272258,0.00028933660763753324,0.004025364158129552,AUTO_LAND,True,0.006771143991500139,0.025019483640789986,1.5,0.006771143991500139,0.025019483640789986,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.1656375,0.006646574474871159,0.024318179115653038,0.029435142874717712,-0.009878197684884071,-0.008142814040184021,0.004654779564589262,-0.0005430325894272258,0.00028933660763753324,0.004025364158129552,AUTO_LAND,True,0.006646574474871159,0.024318179115653038,1.5,0.006646574474871159,0.024318179115653038,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.2653923,0.006613671779632568,0.023955103009939194,0.029324546456336975,-0.009767938405275345,-0.008265960961580276,0.004613110795617104,-0.0005423414881905869,0.0002792979685114589,0.0040290345188138624,AUTO_LAND,True,0.006646574474871159,0.024318179115653038,1.5,0.006646574474871159,0.024318179115653038,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.3655598,0.0065952991135418415,0.023756906390190125,0.02924908697605133,-0.00975803192704916,-0.008239135146141052,0.004547481425106525,-0.0005471876811936498,0.0002580079045832177,0.004039897531046323,AUTO_LAND,True,0.006613671779632568,0.023955103009939194,1.5,0.006613671779632568,0.023955103009939194,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.4653907,0.006562872789800167,0.023532457649707794,0.029124632477760315,-0.009561524726450443,-0.008158823475241661,0.004502369090914726,-0.0005439297387735727,0.00025196725885638383,0.0040264621556694675,AUTO_LAND,True,0.0065952991135418415,0.023756906390190125,1.5,0.0065952991135418415,0.023756906390190125,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.565321,0.0064821625128388405,0.023327618837356567,0.02890630066394806,-0.009370005689561367,-0.00814327783882618,0.004383972380310297,-0.0005264117879465047,0.00022852885211897532,0.004028450988533813,AUTO_LAND,True,0.006562872789800167,0.023532457649707794,1.5,0.006562872789800167,0.023532457649707794,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.665372,0.0064821625128388405,0.023327618837356567,0.02890630066394806,-0.009370005689561367,-0.00814327783882618,0.004383972380310297,-0.0005264117879465047,0.00022852885211897532,0.004028450988533813,AUTO_LAND,True,0.0064821625128388405,0.023327618837356567,1.5,0.0064821625128388405,0.023327618837356567,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.7653837,0.006432303227484226,0.0233182143419981,0.028809353709220886,-0.009271559305489063,-0.007988523691892624,0.004347538109868765,-0.0005113075369886066,0.00022151100164751223,0.004040245347528285,AUTO_LAND,True,0.0064821625128388405,0.023327618837356567,1.5,0.0064821625128388405,0.023327618837356567,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.8653255,0.006340274587273598,0.023369476199150085,0.028659537434577942,-0.00909346528351307,-0.0078039695508778095,0.004377327393740416,-0.0004942329565271641,0.0002137042772924333,0.004031801901240222,AUTO_LAND,True,0.006432303227484226,0.0233182143419981,1.5,0.006432303227484226,0.0233182143419981,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841706.9653807,0.0062762158922851086,0.02344994619488716,0.028564944863319397,-0.008998733013868332,-0.007702440023422241,0.004318422172218561,-0.0004866042300377576,0.000211241394688269,0.004033178870783905,AUTO_LAND,True,0.0062762158922851086,0.02344994619488716,1.5,0.006340274587273598,0.023369476199150085,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.0653043,0.006113186478614807,0.023829208686947823,0.02839653193950653,-0.008777090348303318,-0.007129391189664602,0.0042276158928871155,-0.00044757744447869615,0.00022179188272214992,0.004039659541080591,AUTO_LAND,True,0.0062762158922851086,0.02344994619488716,1.5,0.0062762158922851086,0.02344994619488716,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.1653912,0.006113186478614807,0.023829208686947823,0.02839653193950653,-0.008777090348303318,-0.007129391189664602,0.0042276158928871155,-0.00044757744447869615,0.00022179188272214992,0.004039659541080591,AUTO_LAND,True,0.006113186478614807,0.023829208686947823,1.5,0.006113186478614807,0.023829208686947823,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.2654028,0.006022824440151453,0.024148782715201378,0.028293296694755554,-0.00880125816911459,-0.006895372178405523,0.004065274726599455,-0.0004175260180136498,0.00021251758313052752,0.004037210134550032,AUTO_LAND,True,0.006113186478614807,0.023829208686947823,1.5,0.006113186478614807,0.023829208686947823,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.365367,0.005969717167317867,0.024408452212810516,0.02822275459766388,-0.008756492286920547,-0.006562650669366121,0.003972426522523165,-0.0004027541051774695,0.00021043655734292972,0.004053554046733094,AUTO_LAND,True,0.006022824440151453,0.024148782715201378,1.5,0.006022824440151453,0.024148782715201378,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.4654038,0.005930112674832344,0.024827990680933,0.02816261351108551,-0.008564591407775879,-0.006087418645620346,0.003820638870820403,-0.0003825921040341235,0.00020475650814943903,0.0040617073727205145,AUTO_LAND,True,0.005930112674832344,0.024827990680933,1.5,0.005969717167317867,0.024408452212810516,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.5652976,0.005921554286032915,0.02554227039217949,0.028182432055473328,-0.008148395456373692,-0.005168312229216099,0.0037268968299031258,-0.0003504457264778724,0.00019438644935326427,0.004093883430406742,AUTO_LAND,True,0.005930112674832344,0.024827990680933,1.5,0.005930112674832344,0.024827990680933,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.6665232,0.005921554286032915,0.02554227039217949,0.028182432055473328,-0.008148395456373692,-0.005168312229216099,0.0037268968299031258,-0.0003504457264778724,0.00019438644935326427,0.004093883430406742,AUTO_LAND,True,0.005921554286032915,0.02554227039217949,1.5,0.005921554286032915,0.02554227039217949,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.765426,0.005931248888373375,0.025810256600379944,0.028202220797538757,-0.008038140833377838,-0.004886716604232788,0.0038200339768081903,-0.000343284903311542,0.00019825401380144746,0.004095374027822173,AUTO_LAND,True,0.005921554286032915,0.02554227039217949,1.5,0.005921554286032915,0.02554227039217949,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.8653364,0.005955511704087257,0.026184942573308945,0.02824808657169342,-0.007831534370779991,-0.004539758898317814,0.0039313058368861675,-0.00033920049988099435,0.0001883403321919776,0.004114660476354456,AUTO_LAND,True,0.005931248888373375,0.025810256600379944,1.5,0.005931248888373375,0.025810256600379944,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841707.9653664,0.005990932695567608,0.026369666680693626,0.028299376368522644,-0.007559777703136206,-0.00433576013892889,0.003920754883438349,-0.00031568489403036834,0.00018491821643578483,0.004135559996140191,AUTO_LAND,True,0.005990932695567608,0.026369666680693626,1.5,0.005955511704087257,0.026184942573308945,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841708.0652893,0.006100794766098261,0.0267228651791811,0.028561756014823914,-0.007010734640061855,-0.003867712803184986,0.004100202117115259,-0.00027993400702161253,0.00015527123531319014,0.004144740566358245,AUTO_LAND,True,0.005990932695567608,0.026369666680693626,1.5,0.005990932695567608,0.026369666680693626,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841708.1653814,0.006100794766098261,0.0267228651791811,0.028561756014823914,-0.007010734640061855,-0.003867712803184986,0.004100202117115259,-0.00027993400702161253,0.00015527123531319014,0.004144740566358245,AUTO_LAND,True,0.006100794766098261,0.0267228651791811,1.5,0.006100794766098261,0.0267228651791811,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841708.2653718,0.006181348115205765,0.02686224691569805,0.028745189309120178,-0.006795101333409548,-0.0037030044477432966,0.0040968903340399265,-0.00027755051917461,0.000145035199747393,0.004147745032467012,AUTO_LAND,True,0.006100794766098261,0.0267228651791811,1.5,0.006100794766098261,0.0267228651791811,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841708.3653443,0.0062440913170576096,0.026915758848190308,0.02888418734073639,-0.006687413901090622,-0.0036424591671675444,0.004210177343338728,-0.00026750760132839593,0.0001347686488302811,0.004151528091416124,AUTO_LAND,True,0.006181348115205765,0.02686224691569805,1.5,0.006181348115205765,0.02686224691569805,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
1784841708.465379,0.006372170057147741,0.026942498981952667,0.029094800353050232,-0.006386111490428448,-0.003631824627518654,0.004282441921532154,-0.0002653613677791596,0.00011742409724020205,0.0041326486146774175,AUTO_LAND,True,0.006372170057147741,0.026942498981952667,1.5,0.0062440913170576096,0.026915758848190308,0.0,0.0,MISSION_ABORT,Repeated unsafe commands from mission planner,True
